t,a,v,d
12.540000000000873,1.186,-0.289,-1.004
12.540000000000873,1.209,-0.289,-1.004
12.540000000000873,1.21,-0.289,-1.004
12.540000000000873,1.211,-0.289,-1.004
12.555999999996857,0.858,-0.272,-1.008
12.555999999996857,0.83,-0.272,-1.008
12.555999999996857,0.827,-0.272,-1.008
12.572000000000116,0.829,-0.259,-1.012
12.578999999997905,0.578,-0.254,-1.014
12.578999999997905,0.557,-0.254,-1.014
12.580000000001746,0.556,-0.254,-1.014
12.584000000002561,0.515,-0.252,-1.015
12.584000000002561,0.512,-0.252,-1.015
12.59100000000035,0.587,-0.248,-1.017
12.59100000000035,0.593,-0.248,-1.017
12.59100000000035,0.594,-0.248,-1.017
12.599999999998545,0.259,-0.244,-1.019
12.599999999998545,0.232,-0.244,-1.019
12.599999999998545,0.229,-0.244,-1.019
12.616000000001804,-0.334,-0.245,-1.023
12.616000000001804,-0.38,-0.245,-1.023
12.61699999999837,-0.383,-0.245,-1.023
12.631999999997788,-0.434,-0.251,-1.027
12.631999999997788,-0.438,-0.251,-1.027
12.631999999997788,-0.439,-0.251,-1.027
12.639000000002852,-0.485,-0.255,-1.029
12.639000000002852,-0.489,-0.255,-1.029
12.639000000002852,-0.49,-0.255,-1.029
12.648000000001048,-0.429,-0.259,-1.031
12.648000000001048,-0.423,-0.259,-1.031
12.648000000001048,-0.422,-0.259,-1.031
12.654999999998836,-0.412,-0.262,-1.033
12.654999999998836,-0.411,-0.262,-1.033
12.663999999997031,-0.373,-0.265,-1.035
12.663999999997031,-0.37,-0.265,-1.035
12.680000000000291,0.601,-0.263,-1.04
12.680000000000291,0.679,-0.263,-1.04
12.680000000000291,0.685,-0.263,-1.04
12.680000000000291,0.686,-0.263,-1.04
12.684000000001106,0.493,-0.261,-1.041
12.684000000001106,0.477,-0.261,-1.041
12.684000000001106,0.476,-0.261,-1.041
12.690999999998894,0.601,-0.257,-1.043
12.690999999998894,0.611,-0.257,-1.043
12.690999999998894,0.612,-0.257,-1.043
12.69999999999709,0.767,-0.251,-1.045
12.69999999999709,0.779,-0.251,-1.045
12.69999999999709,0.78,-0.251,-1.045
12.707000000002154,0.753,-0.246,-1.047
12.707000000002154,0.751,-0.246,-1.047
12.707000000002154,0.75,-0.246,-1.047
12.71600000000035,0.749,-0.239,-1.049
12.71600000000035,0.75,-0.239,-1.049
12.731999999996333,0.762,-0.227,-1.052
12.731999999996333,0.763,-0.227,-1.052
12.739000000001397,0.589,-0.222,-1.054
12.739000000001397,0.574,-0.222,-1.054
12.739000000001397,0.573,-0.222,-1.054
12.747999999999593,0.586,-0.217,-1.056
12.747999999999593,0.587,-0.217,-1.056
12.764000000002852,0.621,-0.207,-1.059
12.764000000002852,0.623,-0.207,-1.059
12.77100000000064,0.647,-0.203,-1.061
12.77100000000064,0.649,-0.203,-1.061
12.77100000000064,0.65,-0.203,-1.061
12.779999999998836,0.657,-0.197,-1.063
12.779999999998836,0.658,-0.197,-1.063
12.781000000002678,0.659,-0.197,-1.063
12.78399999999965,0.615,-0.195,-1.063
12.78399999999965,0.612,-0.195,-1.063
12.790999999997439,0.601,-0.19,-1.065
12.790999999997439,0.6,-0.19,-1.065
12.80000000000291,0.513,-0.185,-1.066
12.80000000000291,0.506,-0.185,-1.066
12.807000000000698,0.238,-0.183,-1.068
12.807000000000698,0.217,-0.183,-1.068
12.807000000000698,0.215,-0.183,-1.068
12.815999999998894,0.007,-0.181,-1.069
12.815999999998894,-0.011,-0.181,-1.069
12.815999999998894,-0.012,-0.181,-1.069
12.832000000002154,-0.211,-0.183,-1.072
12.832000000002154,-0.226,-0.183,-1.072
12.832000000002154,-0.227,-0.183,-1.072
12.838999999999942,-0.398,-0.185,-1.074
12.838999999999942,-0.412,-0.185,-1.074
12.838999999999942,-0.413,-0.185,-1.074
12.847999999998137,-0.268,-0.189,-1.075
12.847999999998137,-0.257,-0.189,-1.075
12.847999999998137,-0.256,-0.189,-1.075
12.864000000001397,0.466,-0.187,-1.078
12.864000000001397,0.524,-0.187,-1.078
12.864000000001397,0.529,-0.187,-1.078
12.870999999999185,0.347,-0.184,-1.08
12.870999999999185,0.332,-0.184,-1.08
12.870999999999185,0.331,-0.184,-1.08
12.87999999999738,0.562,-0.18,-1.081
12.87999999999738,0.581,-0.18,-1.081
12.87999999999738,0.582,-0.18,-1.081
12.883999999998196,0.64,-0.177,-1.082
12.883999999998196,0.644,-0.177,-1.082
12.885000000002037,0.645,-0.177,-1.082
12.900000000001455,0.302,-0.17,-1.085
12.900000000001455,0.274,-0.17,-1.085
12.900000000001455,0.272,-0.17,-1.085
12.906999999999243,-0.084,-0.169,-1.086
12.908000000003085,-0.113,-0.169,-1.086
12.908000000003085,-0.115,-0.169,-1.086
12.915999999997439,0.104,-0.169,-1.087
12.915999999997439,0.122,-0.169,-1.087
12.915999999997439,0.124,-0.169,-1.087
12.923000000002503,-0.197,-0.17,-1.089
12.923999999999069,-0.223,-0.17,-1.089
12.923999999999069,-0.225,-0.17,-1.089
12.932000000000698,-0.284,-0.172,-1.09
12.932000000000698,-0.289,-0.172,-1.09
12.932000000000698,-0.29,-0.172,-1.09
12.938999999998487,-0.479,-0.175,-1.091
12.938999999998487,-0.495,-0.175,-1.091
12.938999999998487,-0.496,-0.175,-1.091
12.947999999996682,-0.35,-0.178,-1.093
12.947999999996682,-0.338,-0.178,-1.093
12.947999999996682,-0.337,-0.178,-1.093
12.955000000001746,-0.52,-0.181,-1.094
12.955000000001746,-0.535,-0.181,-1.094
12.955000000001746,-0.536,-0.181,-1.094
12.963999999999942,0.054,-0.184,-1.096
12.963999999999942,0.101,-0.184,-1.096
12.964999999996508,0.105,-0.184,-1.096
12.980000000003201,0.141,-0.182,-1.099
12.980000000003201,0.144,-0.182,-1.099
12.985000000000582,0.201,-0.181,-1.1
12.985999999997148,0.205,-0.181,-1.1
12.997999999999593,0.363,-0.177,-1.102
12.997999999999593,0.376,-0.177,-1.102
12.998999999996158,0.377,-0.177,-1.102
13.008999999998196,0.22,-0.174,-1.104
13.008999999998196,0.208,-0.174,-1.104
13.008999999998196,0.207,-0.174,-1.104
13.023000000001048,0.241,-0.171,-1.106
13.023000000001048,0.243,-0.171,-1.106
13.031999999999243,0.001,-0.17,-1.108
13.031999999999243,-0.019,-0.17,-1.108
13.033000000003085,-0.02,-0.17,-1.108
13.046999999998661,-0.175,-0.171,-1.111
13.048000000002503,-0.187,-0.171,-1.111
13.048000000002503,-0.188,-0.171,-1.111
13.055000000000291,-0.01,-0.172,-1.112
13.055999999996857,0.004,-0.172,-1.112
13.055999999996857,0.005,-0.172,-1.112
13.063999999998487,-0.169,-0.172,-1.113
13.063999999998487,-0.182,-0.172,-1.113
13.063999999998487,-0.183,-0.172,-1.113
13.070999999996275,-0.499,-0.175,-1.115
13.070999999996275,-0.524,-0.175,-1.115
13.072000000000116,-0.527,-0.175,-1.115
13.080000000001746,-0.471,-0.179,-1.116
13.080000000001746,-0.466,-0.179,-1.116
13.084999999999127,-0.382,-0.182,-1.117
13.086000000002969,-0.375,-0.182,-1.117
13.086000000002969,-0.374,-0.182,-1.117
13.088999999999942,-0.442,-0.183,-1.118
13.088999999999942,-0.448,-0.183,-1.118
13.103000000002794,-0.532,-0.19,-1.12
13.103000000002794,-0.539,-0.19,-1.12
13.103000000002794,-0.54,-0.19,-1.12
13.11200000000099,-0.588,-0.195,-1.122
13.11200000000099,-0.592,-0.195,-1.122
13.127999999996973,-0.731,-0.206,-1.125
13.127999999996973,-0.742,-0.206,-1.125
13.127999999996973,-0.743,-0.206,-1.125
13.135000000002037,-0.641,-0.211,-1.127
13.135000000002037,-0.633,-0.211,-1.127
13.135000000002037,-0.632,-0.211,-1.127
13.144000000000233,-0.7,-0.217,-1.129
13.144000000000233,-0.705,-0.217,-1.129
13.144000000000233,-0.706,-0.217,-1.129
13.159999999996217,-0.728,-0.228,-1.132
13.159999999996217,-0.73,-0.228,-1.132
13.175999999999476,-0.498,-0.238,-1.136
13.175999999999476,-0.479,-0.238,-1.136
13.175999999999476,-0.478,-0.238,-1.136
13.190999999998894,-0.626,-0.246,-1.14
13.190999999998894,-0.637,-0.246,-1.14
13.190999999998894,-0.638,-0.246,-1.14
13.190999999998894,-0.639,-0.246,-1.14
13.19999999999709,-0.626,-0.252,-1.142
13.201000000000931,-0.625,-0.252,-1.142
13.214999999996508,-0.571,-0.261,-1.146
13.214999999996508,-0.567,-0.261,-1.146
13.21600000000035,-0.566,-0.261,-1.146
13.222999999998137,-0.407,-0.265,-1.148
13.224000000001979,-0.395,-0.265,-1.148
13.224000000001979,-0.394,-0.265,-1.148
13.230999999999767,0.041,-0.266,-1.15
13.231999999996333,0.077,-0.266,-1.15
13.231999999996333,0.08,-0.266,-1.15
13.239999999997963,-0.072,-0.266,-1.152
13.239999999997963,-0.085,-0.266,-1.152
13.239999999997963,-0.086,-0.266,-1.152
13.247000000003027,0.221,-0.266,-1.154
13.247999999999593,0.246,-0.266,-1.154
13.247999999999593,0.248,-0.266,-1.154
13.25499999999738,0.19,-0.264,-1.156
13.256000000001222,0.186,-0.264,-1.156
13.26299999999901,0.456,-0.262,-1.159
13.26299999999901,0.477,-0.262,-1.159
13.264000000002852,0.479,-0.262,-1.159
13.271999999997206,0.574,-0.257,-1.161
13.271999999997206,0.582,-0.257,-1.161
13.271999999997206,0.583,-0.257,-1.161
13.27900000000227,0.346,-0.254,-1.163
13.27900000000227,0.326,-0.254,-1.163
13.279999999998836,0.325,-0.254,-1.163
13.286999999996624,0.401,-0.251,-1.165
13.286999999996624,0.407,-0.251,-1.165
13.286999999996624,0.408,-0.251,-1.165
13.296000000002095,0.442,-0.247,-1.167
13.296999999998661,0.444,-0.247,-1.167
13.296999999998661,0.445,-0.247,-1.167
13.311000000001513,0.26,-0.242,-1.171
13.311000000001513,0.245,-0.242,-1.171
13.31199999999808,0.244,-0.242,-1.171
13.319000000003143,0.414,-0.239,-1.173
13.319999999999709,0.428,-0.239,-1.173
13.319999999999709,0.429,-0.239,-1.173
13.326999999997497,0.427,-0.236,-1.174
13.326999999997497,0.426,-0.236,-1.174
13.336000000002969,0.558,-0.231,-1.176
13.336000000002969,0.569,-0.231,-1.176
13.336000000002969,0.57,-0.231,-1.176
13.343000000000757,0.458,-0.228,-1.178
13.343000000000757,0.449,-0.228,-1.178
13.351999999998952,0.445,-0.224,-1.18
13.35899999999674,0.274,-0.221,-1.182
13.35899999999674,0.26,-0.221,-1.182
13.35899999999674,0.258,-0.221,-1.182
13.368000000002212,-0.248,-0.221,-1.184
13.368000000002212,-0.288,-0.221,-1.184
13.368000000002212,-0.291,-0.221,-1.184
13.383999999998196,-0.557,-0.228,-1.187
13.383999999998196,-0.578,-0.228,-1.187
13.383999999998196,-0.58,-0.228,-1.187
13.39100000000326,-0.677,-0.232,-1.189
13.39100000000326,-0.685,-0.232,-1.189
13.39100000000326,-0.686,-0.232,-1.189
13.400000000001455,-0.696,-0.238,-1.191
13.415999999997439,-0.451,-0.248,-1.195
13.415999999997439,-0.43,-0.248,-1.195
13.415999999997439,-0.428,-0.248,-1.195
13.423000000002503,-0.635,-0.251,-1.197
13.423000000002503,-0.652,-0.251,-1.197
13.423000000002503,-0.654,-0.251,-1.197
13.432000000000698,-0.454,-0.256,-1.199
13.432000000000698,-0.438,-0.256,-1.199
13.432000000000698,-0.436,-0.256,-1.199
13.447999999996682,-0.414,-0.263,-1.203
13.447999999996682,-0.412,-0.263,-1.203
13.447999999996682,-0.411,-0.263,-1.203
13.455000000001746,-0.579,-0.267,-1.205
13.455000000001746,-0.592,-0.267,-1.205
13.455999999998312,-0.594,-0.267,-1.205
13.463999999999942,-0.515,-0.272,-1.207
13.463999999999942,-0.509,-0.272,-1.207
13.463999999999942,-0.508,-0.272,-1.207
13.47099999999773,-0.529,-0.275,-1.209
13.472000000001572,-0.531,-0.275,-1.209
13.480000000003201,-0.357,-0.279,-1.212
13.480000000003201,-0.343,-0.279,-1.212
13.480000000003201,-0.342,-0.279,-1.212
13.48700000000099,-0.508,-0.282,-1.214
13.48700000000099,-0.522,-0.282,-1.214
13.48700000000099,-0.523,-0.282,-1.214
13.487999999997555,-0.524,-0.282,-1.214
13.495999999999185,-0.411,-0.286,-1.216
13.495999999999185,-0.402,-0.286,-1.216
13.495999999999185,-0.401,-0.286,-1.216
13.498999999996158,-0.501,-0.288,-1.217
13.498999999996158,-0.509,-0.288,-1.217
13.50800000000163,-0.522,-0.293,-1.22
13.508999999998196,-0.524,-0.293,-1.22
13.523000000001048,0.231,-0.295,-1.224
13.523999999997613,0.292,-0.295,-1.224
13.523999999997613,0.297,-0.295,-1.224
13.523999999997613,0.298,-0.295,-1.224
13.531000000002678,0.237,-0.293,-1.227
13.531999999999243,0.233,-0.293,-1.227
13.538999999997031,0.175,-0.291,-1.229
13.540000000000873,0.169,-0.291,-1.229
13.540000000000873,0.168,-0.291,-1.229
13.546999999998661,0.147,-0.29,-1.231
13.555000000000291,0.245,-0.288,-1.234
13.555999999996857,0.252,-0.288,-1.234
13.555999999996857,0.253,-0.288,-1.234
13.56300000000192,-0.019,-0.287,-1.236
13.56300000000192,-0.04,-0.287,-1.236
13.563999999998487,-0.042,-0.287,-1.236
13.572000000000116,-0.326,-0.289,-1.238
13.572000000000116,-0.35,-0.289,-1.238
13.572000000000116,-0.352,-0.289,-1.238
13.578999999997905,-0.023,-0.29,-1.24
13.578999999997905,0.003,-0.29,-1.24
13.578999999997905,0.005,-0.29,-1.24
13.5879999999961,-0.214,-0.291,-1.243
13.5879999999961,-0.23,-0.291,-1.243
13.5879999999961,-0.232,-0.291,-1.243
13.60399999999936,-0.113,-0.294,-1.248
13.60399999999936,-0.105,-0.294,-1.248
13.60399999999936,-0.104,-0.294,-1.248
13.62000000000262,-0.538,-0.299,-1.252
13.62000000000262,-0.572,-0.299,-1.252
13.62000000000262,-0.575,-0.299,-1.252
13.637000000002445,-0.432,-0.308,-1.257
13.637000000002445,-0.421,-0.308,-1.257
13.637000000002445,-0.42,-0.308,-1.257
13.650999999998021,-0.537,-0.315,-1.262
13.652000000001863,-0.547,-0.315,-1.262
13.652000000001863,-0.548,-0.315,-1.262
13.659999999996217,-0.239,-0.318,-1.265
13.659999999996217,-0.214,-0.318,-1.265
13.659999999996217,-0.213,-0.318,-1.265
13.659999999996217,-0.212,-0.318,-1.265
13.66700000000128,-0.399,-0.32,-1.267
13.66700000000128,-0.414,-0.32,-1.267
13.667999999997846,-0.415,-0.32,-1.267
13.675999999999476,-0.327,-0.323,-1.27
13.675999999999476,-0.319,-0.323,-1.27
13.682999999997264,-0.437,-0.326,-1.272
13.684000000001106,-0.446,-0.326,-1.272
13.684000000001106,-0.447,-0.326,-1.272
13.690999999998894,-0.365,-0.329,-1.275
13.690999999998894,-0.359,-0.329,-1.275
13.69999999999709,-0.623,-0.334,-1.278
13.69999999999709,-0.644,-0.334,-1.278
13.69999999999709,-0.646,-0.334,-1.278
13.707000000002154,-0.311,-0.337,-1.28
13.707000000002154,-0.285,-0.337,-1.28
13.707000000002154,-0.282,-0.337,-1.28
13.71600000000035,-0.144,-0.339,-1.283
13.71600000000035,-0.131,-0.339,-1.283
13.71600000000035,-0.13,-0.339,-1.283
13.731999999996333,0.346,-0.337,-1.289
13.731999999996333,0.383,-0.337,-1.289
13.731999999996333,0.386,-0.337,-1.289
13.747999999999593,0.578,-0.33,-1.294
13.747999999999593,0.593,-0.33,-1.294
13.747999999999593,0.595,-0.33,-1.294
13.75499999999738,0.551,-0.326,-1.296
13.75499999999738,0.547,-0.326,-1.296
13.764000000002852,0.507,-0.321,-1.299
13.764000000002852,0.504,-0.321,-1.299
13.764000000002852,0.503,-0.321,-1.299
13.779999999998836,0.284,-0.314,-1.304
13.779999999998836,0.266,-0.314,-1.304
13.779999999998836,0.264,-0.314,-1.304
13.786999999996624,0.399,-0.312,-1.306
13.786999999996624,0.41,-0.312,-1.306
13.786999999996624,0.411,-0.312,-1.306
13.796000000002095,0.186,-0.309,-1.309
13.796000000002095,0.168,-0.309,-1.309
13.796000000002095,0.166,-0.309,-1.309
13.81199999999808,0.593,-0.303,-1.314
13.81199999999808,0.627,-0.303,-1.314
13.81199999999808,0.63,-0.303,-1.314
13.819000000003143,0.817,-0.298,-1.316
13.819000000003143,0.832,-0.298,-1.316
13.819000000003143,0.833,-0.298,-1.316
13.819999999999709,0.834,-0.298,-1.316
13.828000000001339,0.616,-0.292,-1.319
13.828000000001339,0.598,-0.292,-1.319
13.828000000001339,0.596,-0.292,-1.319
13.834999999999127,0.8,-0.287,-1.321
13.834999999999127,0.817,-0.287,-1.321
13.834999999999127,0.818,-0.287,-1.321
13.834999999999127,0.819,-0.287,-1.321
13.843999999997322,0.914,-0.279,-1.323
13.843999999997322,0.922,-0.279,-1.323
13.860000000000582,0.574,-0.267,-1.328
13.860000000000582,0.546,-0.267,-1.328
13.860000000000582,0.543,-0.267,-1.328
13.875999999996566,0.106,-0.262,-1.332
13.875999999996566,0.072,-0.262,-1.332
13.875999999996566,0.069,-0.262,-1.332
13.891999999999825,0.108,-0.26,-1.336
13.891999999999825,0.11,-0.26,-1.336
13.908000000003085,-0.16,-0.261,-1.34
13.908000000003085,-0.181,-0.261,-1.34
13.908000000003085,-0.183,-0.261,-1.34
13.915000000000873,0.316,-0.26,-1.342
13.915000000000873,0.356,-0.26,-1.342
13.915000000000873,0.36,-0.26,-1.342
13.923999999999069,-0.356,-0.26,-1.344
13.923999999999069,-0.414,-0.26,-1.344
13.923999999999069,-0.418,-0.26,-1.344
13.923999999999069,-0.419,-0.26,-1.344
13.930999999996857,-0.081,-0.262,-1.346
13.930999999996857,-0.055,-0.262,-1.346
13.930999999996857,-0.053,-0.262,-1.346
13.940000000002328,-0.389,-0.264,-1.349
13.940000000002328,-0.416,-0.264,-1.349
13.940000000002328,-0.418,-0.264,-1.349
13.955999999998312,-0.768,-0.274,-1.353
13.955999999998312,-0.796,-0.274,-1.353
13.955999999998312,-0.798,-0.274,-1.353
13.972000000001572,0.548,-0.276,-1.357
13.972000000001572,0.656,-0.276,-1.357
13.972000000001572,0.665,-0.276,-1.357
13.972999999998137,0.666,-0.276,-1.357
13.987999999997555,0.483,-0.267,-1.362
13.987999999997555,0.468,-0.267,-1.362
13.987999999997555,0.467,-0.267,-1.362
13.99500000000262,0.644,-0.263,-1.364
13.99500000000262,0.658,-0.263,-1.364
13.99500000000262,0.66,-0.263,-1.364
14.004000000000815,0.658,-0.257,-1.366
14.019999999996799,0.667,-0.246,-1.37
14.019999999996799,0.668,-0.246,-1.37
14.027000000001863,0.52,-0.242,-1.372
14.027000000001863,0.508,-0.242,-1.372
14.027000000001863,0.507,-0.242,-1.372
14.036000000000058,0.653,-0.237,-1.374
14.036000000000058,0.664,-0.237,-1.374
14.036000000000058,0.665,-0.237,-1.374
14.051999999996042,0.486,-0.228,-1.378
14.051999999996042,0.472,-0.228,-1.378
14.051999999996042,0.471,-0.228,-1.378
14.051999999996042,0.47,-0.228,-1.378
14.067999999999302,0.496,-0.22,-1.381
14.067999999999302,0.497,-0.22,-1.381
14.07499999999709,0.49,-0.216,-1.383
14.084000000002561,0.614,-0.211,-1.385
14.084000000002561,0.624,-0.211,-1.385
14.099999999998545,0.44,-0.203,-1.388
14.099999999998545,0.426,-0.203,-1.388
14.099999999998545,0.424,-0.203,-1.388
14.106999999996333,0.343,-0.2,-1.389
14.106999999996333,0.337,-0.2,-1.389
14.106999999996333,0.336,-0.2,-1.389
14.116000000001804,0.48,-0.196,-1.391
14.116000000001804,0.492,-0.196,-1.391
14.11699999999837,0.493,-0.196,-1.391
14.11699999999837,0.494,-0.196,-1.391
14.131999999997788,-0.034,-0.193,-1.394
14.131999999997788,-0.077,-0.193,-1.394
14.131999999997788,-0.08,-0.193,-1.394
14.131999999997788,-0.081,-0.193,-1.394
14.139000000002852,-0.251,-0.194,-1.396
14.139000000002852,-0.264,-0.194,-1.396
14.139000000002852,-0.265,-0.194,-1.396
14.148000000001048,-0.35,-0.197,-1.397
14.148000000001048,-0.358,-0.197,-1.397
14.154999999998836,-0.354,-0.199,-1.399
14.163999999997031,0.043,-0.201,-1.4
14.163999999997031,0.075,-0.201,-1.4
14.163999999997031,0.077,-0.201,-1.4
14.165000000000873,0.078,-0.201,-1.4
14.180000000000291,-0.195,-0.202,-1.404
14.180000000000291,-0.217,-0.202,-1.404
14.180000000000291,-0.219,-0.202,-1.404
14.190000000002328,0.043,-0.202,-1.406
14.190000000002328,0.064,-0.202,-1.406
14.190000000002328,0.065,-0.202,-1.406
14.192999999999302,0.209,-0.202,-1.406
14.192999999999302,0.221,-0.202,-1.406
14.192999999999302,0.222,-0.202,-1.406
14.207000000002154,-0.325,-0.203,-1.409
14.207000000002154,-0.369,-0.203,-1.409
14.207000000002154,-0.373,-0.203,-1.409
14.21600000000035,-0.4,-0.206,-1.411
14.21600000000035,-0.401,-0.206,-1.411
14.231999999996333,-0.348,-0.212,-1.414
14.231999999996333,-0.344,-0.212,-1.414
14.239000000001397,-0.594,-0.216,-1.416
14.239000000001397,-0.614,-0.216,-1.416
14.239000000001397,-0.616,-0.216,-1.416
14.247000000003027,-0.778,-0.221,-1.418
14.247000000003027,-0.791,-0.221,-1.418
14.247000000003027,-0.792,-0.221,-1.418
14.256000000001222,-0.419,-0.227,-1.42
14.256000000001222,-0.389,-0.227,-1.42
14.256000000001222,-0.387,-0.227,-1.42
14.271999999997206,-0.459,-0.233,-1.423
14.271999999997206,-0.464,-0.233,-1.423
14.271999999997206,-0.465,-0.233,-1.423
14.288000000000466,-0.309,-0.24,-1.427
14.288000000000466,-0.296,-0.24,-1.427
14.288000000000466,-0.295,-0.24,-1.427
14.294999999998254,-0.481,-0.242,-1.429
14.294999999998254,-0.496,-0.242,-1.429
14.294999999998254,-0.497,-0.242,-1.429
14.30399999999645,-0.354,-0.246,-1.431
14.30399999999645,-0.343,-0.246,-1.431
14.305000000000291,-0.342,-0.246,-1.431
14.309999999997672,-0.347,-0.248,-1.433
14.311000000001513,-0.346,-0.248,-1.433
14.31199999999808,-0.348,-0.249,-1.433
14.31199999999808,-0.349,-0.249,-1.433
14.319000000003143,-0.389,-0.251,-1.435
14.319000000003143,-0.393,-0.251,-1.435
14.328000000001339,-0.098,-0.254,-1.437
14.328000000001339,-0.074,-0.254,-1.437
14.328000000001339,-0.072,-0.254,-1.437
14.334999999999127,0.15,-0.253,-1.439
14.334999999999127,0.168,-0.253,-1.439
14.334999999999127,0.169,-0.253,-1.439
14.334999999999127,0.17,-0.253,-1.439
14.343999999997322,0.316,-0.251,-1.441
14.343999999997322,0.327,-0.251,-1.441
14.343999999997322,0.328,-0.251,-1.441
14.360000000000582,0.18,-0.247,-1.445
14.360000000000582,0.167,-0.247,-1.445
14.360000000000582,0.166,-0.247,-1.445
14.375999999996566,0.548,-0.241,-1.449
14.375999999996566,0.579,-0.241,-1.449
14.377000000000407,0.582,-0.241,-1.449
14.391999999999825,0.6,-0.232,-1.453
14.391999999999825,0.602,-0.232,-1.453
14.398999999997613,0.823,-0.227,-1.454
14.398999999997613,0.84,-0.227,-1.454
14.398999999997613,0.842,-0.227,-1.454
14.408000000003085,0.583,-0.22,-1.456
14.408000000003085,0.562,-0.22,-1.456
14.40899999999965,0.56,-0.22,-1.456
14.413999999997031,0.567,-0.217,-1.458
14.415000000000873,0.568,-0.217,-1.458
14.415999999997439,0.581,-0.216,-1.458
14.415999999997439,0.583,-0.216,-1.458
14.423000000002503,0.617,-0.212,-1.46
14.423000000002503,0.619,-0.212,-1.46
14.432000000000698,0.347,-0.207,-1.461
14.432000000000698,0.324,-0.207,-1.461
14.432000000000698,0.322,-0.207,-1.461
14.447999999996682,0.444,-0.201,-1.465
14.447999999996682,0.454,-0.201,-1.465
14.455000000001746,0.35,-0.199,-1.466
14.455000000001746,0.341,-0.199,-1.466
14.455000000001746,0.34,-0.199,-1.466
14.463999999999942,0.561,-0.194,-1.468
14.463999999999942,0.579,-0.194,-1.468
14.463999999999942,0.581,-0.194,-1.468
14.480000000003201,0.143,-0.189,-1.471
14.480000000003201,0.108,-0.189,-1.471
14.480000000003201,0.105,-0.189,-1.471
14.48700000000099,-0.189,-0.189,-1.472
14.48700000000099,-0.213,-0.189,-1.472
14.48700000000099,-0.215,-0.189,-1.472
14.495999999999185,-0.072,-0.19,-1.474
14.495999999999185,-0.061,-0.19,-1.474
14.495999999999185,-0.06,-0.19,-1.474
14.500999999996566,-0.41,-0.191,-1.475
14.500999999996566,-0.438,-0.191,-1.475
14.502000000000407,-0.44,-0.191,-1.475
14.514999999999418,-0.301,-0.196,-1.478
14.514999999999418,-0.29,-0.196,-1.478
14.514999999999418,-0.289,-0.196,-1.478
14.525000000001455,-0.402,-0.2,-1.48
14.525000000001455,-0.411,-0.2,-1.48
14.525000000001455,-0.412,-0.2,-1.48
14.538999999997031,0.343,-0.2,-1.482
14.538999999997031,0.403,-0.2,-1.482
14.540000000000873,0.408,-0.2,-1.482
14.540000000000873,0.409,-0.2,-1.482
14.548000000002503,0.433,-0.197,-1.484
14.548000000002503,0.435,-0.197,-1.484
14.555000000000291,0.319,-0.194,-1.486
14.555999999996857,0.31,-0.194,-1.486
14.555999999996857,0.309,-0.194,-1.486
14.563999999998487,0.43,-0.191,-1.487
14.563999999998487,0.439,-0.191,-1.487
14.563999999998487,0.44,-0.191,-1.487
14.570999999996275,0.461,-0.187,-1.489
14.570999999996275,0.463,-0.187,-1.489
14.580000000001746,0.093,-0.185,-1.49
14.580000000001746,0.064,-0.185,-1.49
14.580000000001746,0.062,-0.185,-1.49
14.586999999999534,0.105,-0.184,-1.492
14.586999999999534,0.108,-0.184,-1.492
14.59599999999773,0.109,-0.184,-1.493
14.603000000002794,0.174,-0.182,-1.495
14.603000000002794,0.18,-0.182,-1.495
14.61200000000099,0.399,-0.18,-1.496
14.61200000000099,0.417,-0.18,-1.496
14.61200000000099,0.418,-0.18,-1.496
14.627999999996973,0.312,-0.174,-1.499
14.627999999996973,0.304,-0.174,-1.499
14.627999999996973,0.303,-0.174,-1.499
14.635000000002037,0.528,-0.171,-1.5
14.635000000002037,0.546,-0.171,-1.5
14.635000000002037,0.548,-0.171,-1.5
14.644000000000233,0.333,-0.167,-1.502
14.644000000000233,0.315,-0.167,-1.502
14.644000000000233,0.314,-0.167,-1.502
14.659999999996217,0.024,-0.164,-1.504
14.659999999996217,-0.0,-0.164,-1.504
14.659999999996217,-0.002,-0.164,-1.504
14.66700000000128,0.099,-0.164,-1.506
14.66700000000128,0.107,-0.164,-1.506
14.675999999999476,0.462,-0.162,-1.507
14.675999999999476,0.492,-0.162,-1.507
14.675999999999476,0.495,-0.162,-1.507
14.692000000002736,0.159,-0.156,-1.51
14.692000000002736,0.132,-0.156,-1.51
14.692000000002736,0.13,-0.156,-1.51
14.70799999999872,-0.247,-0.157,-1.512
14.70799999999872,-0.278,-0.157,-1.512
14.70799999999872,-0.28,-0.157,-1.512
14.70799999999872,-0.281,-0.157,-1.512
14.714999999996508,-0.276,-0.159,-1.513
14.724000000001979,-0.321,-0.162,-1.515
14.724000000001979,-0.325,-0.162,-1.515
14.739999999997963,-0.72,-0.17,-1.517
14.739999999997963,-0.752,-0.17,-1.517
14.739999999997963,-0.755,-0.17,-1.517
14.747000000003027,-0.605,-0.175,-1.518
14.747000000003027,-0.593,-0.175,-1.518
14.747000000003027,-0.592,-0.175,-1.518
14.756000000001222,-0.752,-0.181,-1.52
14.756000000001222,-0.765,-0.181,-1.52
14.756000000001222,-0.766,-0.181,-1.52
14.771999999997206,-0.404,-0.19,-1.523
14.771999999997206,-0.375,-0.19,-1.523
14.771999999997206,-0.373,-0.19,-1.523
14.77900000000227,-0.42,-0.193,-1.524
