t,a,v,d
13.132000000005064,0.55,-0.243,-1.112
13.139000000002852,0.384,-0.24,-1.114
13.139000000002852,0.371,-0.24,-1.114
13.139000000002852,0.37,-0.24,-1.114
13.148000000001048,0.363,-0.237,-1.116
13.148000000001048,0.362,-0.237,-1.116
13.155000000006112,0.473,-0.234,-1.118
13.155000000006112,0.482,-0.234,-1.118
13.155000000006112,0.483,-0.234,-1.118
13.164000000004307,0.425,-0.229,-1.12
13.164000000004307,0.421,-0.229,-1.12
13.165000000000873,0.42,-0.229,-1.12
13.180000000000291,0.195,-0.225,-1.124
13.180000000000291,0.176,-0.225,-1.124
13.180000000000291,0.175,-0.225,-1.124
13.187000000005355,-0.181,-0.225,-1.125
13.187000000005355,-0.209,-0.225,-1.125
13.18800000000192,-0.212,-0.225,-1.125
13.19600000000355,-0.037,-0.226,-1.127
13.19600000000355,-0.023,-0.226,-1.127
13.19600000000355,-0.021,-0.226,-1.127
13.203000000001339,-0.2,-0.227,-1.129
13.203000000001339,-0.215,-0.227,-1.129
13.20400000000518,-0.216,-0.227,-1.129
13.207000000002154,-0.265,-0.227,-1.13
13.207000000002154,-0.269,-0.227,-1.13
13.21600000000035,-0.577,-0.232,-1.132
13.217000000004191,-0.601,-0.232,-1.132
13.217000000004191,-0.603,-0.232,-1.132
13.222000000001572,-0.206,-0.234,-1.133
13.222000000001572,-0.173,-0.234,-1.133
13.222000000001572,-0.17,-0.234,-1.133
13.233000000000175,0.107,-0.234,-1.136
13.233000000000175,0.129,-0.234,-1.136
13.233000000000175,0.131,-0.234,-1.136
13.247000000003027,0.129,-0.233,-1.139
13.257000000005064,0.1,-0.231,-1.141
13.257000000005064,0.098,-0.231,-1.141
13.262000000002445,0.272,-0.23,-1.143
13.262000000002445,0.285,-0.23,-1.143
13.262000000002445,0.286,-0.23,-1.143
13.273000000001048,-0.196,-0.23,-1.145
13.273000000001048,-0.235,-0.23,-1.145
13.273000000001048,-0.238,-0.23,-1.145
13.2870000000039,-0.231,-0.233,-1.148
13.2870000000039,-0.23,-0.233,-1.148
13.296000000002095,-0.464,-0.236,-1.15
13.297000000005937,-0.482,-0.236,-1.15
13.297000000005937,-0.484,-0.236,-1.15
13.302000000003318,-0.778,-0.24,-1.152
13.302000000003318,-0.801,-0.24,-1.152
13.302000000003318,-0.803,-0.24,-1.152
13.30800000000454,-0.569,-0.244,-1.153
13.309000000001106,-0.55,-0.244,-1.153
13.309000000001106,-0.549,-0.244,-1.153
13.323000000003958,-0.594,-0.253,-1.157
13.324000000000524,-0.598,-0.253,-1.157
13.332000000002154,-0.603,-0.258,-1.159
13.332000000002154,-0.604,-0.258,-1.159
13.338999999999942,-0.528,-0.262,-1.161
13.340000000003783,-0.522,-0.262,-1.161
13.340000000003783,-0.521,-0.262,-1.161
13.347000000001572,-0.559,-0.267,-1.163
13.348000000005413,-0.562,-0.267,-1.163
13.355000000003201,-0.422,-0.271,-1.165
13.355999999999767,-0.411,-0.271,-1.165
13.355999999999767,-0.41,-0.271,-1.165
13.36200000000099,-0.273,-0.273,-1.167
13.36200000000099,-0.263,-0.273,-1.167
13.36200000000099,-0.262,-0.273,-1.167
13.372999999999593,-0.289,-0.276,-1.17
13.372999999999593,-0.291,-0.276,-1.17
13.386000000005879,-0.327,-0.28,-1.174
13.386000000005879,-0.329,-0.28,-1.174
13.387000000002445,-0.33,-0.28,-1.174
13.397000000004482,-0.164,-0.283,-1.177
13.397000000004482,-0.151,-0.283,-1.177
13.397000000004482,-0.15,-0.283,-1.177
13.402000000001863,-0.152,-0.283,-1.178
13.402000000001863,-0.153,-0.283,-1.178
13.40899999999965,0.265,-0.283,-1.181
13.410000000003492,0.299,-0.283,-1.181
13.410000000003492,0.301,-0.283,-1.181
13.410000000003492,0.302,-0.283,-1.181
13.422000000005937,0.17,-0.28,-1.184
13.422000000005937,0.16,-0.28,-1.184
13.422000000005937,0.159,-0.28,-1.184
13.43300000000454,0.08,-0.279,-1.187
13.43300000000454,0.073,-0.279,-1.187
13.44600000000355,0.115,-0.277,-1.191
13.44600000000355,0.118,-0.277,-1.191
13.457000000002154,-0.094,-0.277,-1.194
13.457000000002154,-0.111,-0.277,-1.194
13.457000000002154,-0.113,-0.277,-1.194
13.461999999999534,-0.164,-0.278,-1.195
13.461999999999534,-0.168,-0.278,-1.195
13.474000000001979,-0.25,-0.28,-1.198
13.474000000001979,-0.257,-0.28,-1.198
13.474000000001979,-0.258,-0.28,-1.198
13.477000000006228,-0.337,-0.281,-1.199
13.477000000006228,-0.343,-0.281,-1.199
13.477000000006228,-0.344,-0.281,-1.199
13.482000000003609,-0.507,-0.284,-1.201
13.482000000003609,-0.52,-0.284,-1.201
13.482000000003609,-0.521,-0.284,-1.201
13.493000000002212,-0.438,-0.289,-1.204
13.493000000002212,-0.432,-0.289,-1.204
13.494000000006054,-0.431,-0.289,-1.204
13.506000000001222,-0.543,-0.295,-1.208
13.507000000005064,-0.551,-0.295,-1.208
13.507000000005064,-0.552,-0.295,-1.208
13.516999999999825,-0.628,-0.301,-1.211
13.516999999999825,-0.634,-0.301,-1.211
13.516999999999825,-0.635,-0.301,-1.211
13.522000000004482,-0.482,-0.305,-1.213
13.523000000001048,-0.47,-0.305,-1.213
13.523000000001048,-0.469,-0.305,-1.213
13.52400000000489,-0.538,-0.305,-1.213
13.52400000000489,-0.544,-0.305,-1.213
13.52400000000489,-0.545,-0.305,-1.213
13.531000000002678,-0.331,-0.308,-1.215
13.531000000002678,-0.314,-0.308,-1.215
13.531000000002678,-0.312,-0.308,-1.215
13.540000000000873,-0.562,-0.312,-1.218
13.540000000000873,-0.582,-0.312,-1.218
13.540000000000873,-0.583,-0.312,-1.218
13.540000000000873,-0.584,-0.312,-1.218
13.556000000004133,-0.023,-0.317,-1.223
13.556000000004133,0.022,-0.317,-1.223
13.556000000004133,0.026,-0.317,-1.223
13.572000000000116,0.298,-0.315,-1.228
13.572000000000116,0.319,-0.315,-1.228
13.572000000000116,0.321,-0.315,-1.228
13.57900000000518,0.372,-0.312,-1.23
13.57900000000518,0.376,-0.312,-1.23
13.588000000003376,0.333,-0.309,-1.233
13.588000000003376,0.33,-0.309,-1.233
13.588000000003376,0.329,-0.309,-1.233
13.60399999999936,-0.207,-0.308,-1.238
13.60399999999936,-0.25,-0.308,-1.238
13.60399999999936,-0.253,-0.308,-1.238
13.60399999999936,-0.254,-0.308,-1.238
13.608000000000175,-0.394,-0.309,-1.239
13.608000000000175,-0.405,-0.309,-1.239
13.608000000000175,-0.406,-0.309,-1.239
13.615000000005239,-0.426,-0.312,-1.241
13.615000000005239,-0.428,-0.312,-1.241
13.624000000003434,-0.48,-0.316,-1.244
13.624000000003434,-0.484,-0.316,-1.244
13.624000000003434,-0.485,-0.316,-1.244
13.639999999999418,-0.414,-0.323,-1.249
13.639999999999418,-0.409,-0.323,-1.249
13.639999999999418,-0.408,-0.323,-1.249
13.656000000002678,0.003,-0.327,-1.255
13.656000000002678,0.036,-0.327,-1.255
13.656000000002678,0.039,-0.327,-1.255
13.672000000005937,-0.302,-0.329,-1.26
13.672000000005937,-0.33,-0.329,-1.26
13.672000000005937,-0.332,-0.329,-1.26
13.679000000003725,-0.369,-0.331,-1.262
13.679000000003725,-0.371,-0.331,-1.262
13.68800000000192,-0.707,-0.336,-1.265
13.68800000000192,-0.733,-0.336,-1.265
13.68800000000192,-0.735,-0.336,-1.265
13.70400000000518,-0.659,-0.347,-1.271
13.70400000000518,-0.654,-0.347,-1.271
13.70400000000518,-0.653,-0.347,-1.271
13.708000000005995,-0.842,-0.35,-1.272
13.708000000005995,-0.857,-0.35,-1.272
13.708000000005995,-0.859,-0.35,-1.272
13.724000000001979,-0.344,-0.36,-1.278
13.724000000001979,-0.304,-0.36,-1.278
13.724000000001979,-0.3,-0.36,-1.278
13.740000000005239,-0.19,-0.364,-1.283
13.740000000005239,-0.181,-0.364,-1.283
13.740000000005239,-0.18,-0.364,-1.283
13.756000000001222,0.261,-0.363,-1.289
13.756000000001222,0.296,-0.363,-1.289
13.756000000001222,0.299,-0.363,-1.289
13.772000000004482,0.117,-0.36,-1.295
13.772000000004482,0.103,-0.36,-1.295
13.772000000004482,0.102,-0.36,-1.295
13.788000000000466,-0.299,-0.361,-1.301
13.788000000000466,-0.332,-0.361,-1.301
13.788000000000466,-0.334,-0.361,-1.301
13.804000000003725,0.131,-0.363,-1.307
13.804000000003725,0.168,-0.363,-1.307
13.804000000003725,0.171,-0.363,-1.307
13.80800000000454,0.276,-0.362,-1.308
13.80800000000454,0.285,-0.362,-1.308
13.809000000001106,0.286,-0.362,-1.308
13.823000000003958,0.168,-0.359,-1.314
13.824000000000524,0.159,-0.359,-1.314
13.824000000000524,0.158,-0.359,-1.314
13.831000000005588,0.291,-0.357,-1.317
13.832000000002154,0.301,-0.357,-1.317
13.832000000002154,0.302,-0.357,-1.317
13.838999999999942,-0.018,-0.356,-1.319
13.840000000003783,-0.044,-0.356,-1.319
13.840000000003783,-0.046,-0.356,-1.319
13.840000000003783,-0.047,-0.356,-1.319
13.847000000001572,0.143,-0.355,-1.322
13.847000000001572,0.158,-0.355,-1.322
13.848000000005413,0.16,-0.355,-1.322
13.855999999999767,0.483,-0.353,-1.325
13.855999999999767,0.508,-0.353,-1.325
13.855999999999767,0.51,-0.353,-1.325
13.855999999999767,0.511,-0.353,-1.325
13.863000000004831,-0.048,-0.351,-1.328
13.864000000001397,-0.092,-0.351,-1.328
13.864000000001397,-0.095,-0.351,-1.328
13.872000000003027,0.181,-0.351,-1.331
13.872000000003027,0.203,-0.351,-1.331
13.872000000003027,0.205,-0.351,-1.331
13.879000000000815,0.076,-0.349,-1.333
13.879000000000815,0.065,-0.349,-1.333
13.888000000006286,0.05,-0.349,-1.336
13.895000000004075,0.12,-0.348,-1.339
13.89600000000064,0.125,-0.348,-1.339
13.90400000000227,0.087,-0.347,-1.342
13.90400000000227,0.085,-0.347,-1.342
13.90400000000227,0.084,-0.347,-1.342
13.90899999999965,-0.01,-0.347,-1.344
13.90899999999965,-0.018,-0.347,-1.344
13.910000000003492,-0.019,-0.347,-1.344
13.922000000005937,0.036,-0.347,-1.348
13.922000000005937,0.042,-0.347,-1.348
13.93300000000454,0.369,-0.345,-1.352
13.93300000000454,0.396,-0.345,-1.352
13.93300000000454,0.398,-0.345,-1.352
13.947000000000116,0.528,-0.339,-1.357
13.947000000000116,0.538,-0.339,-1.357
13.947000000000116,0.539,-0.339,-1.357
13.957000000002154,0.664,-0.332,-1.36
13.957000000002154,0.674,-0.332,-1.36
13.957000000002154,0.675,-0.332,-1.36
13.971000000005006,0.51,-0.324,-1.365
13.971000000005006,0.497,-0.324,-1.365
13.971000000005006,0.496,-0.324,-1.365
13.980000000003201,0.507,-0.319,-1.368
13.980000000003201,0.508,-0.319,-1.368
13.995999999999185,0.338,-0.313,-1.373
13.995999999999185,0.324,-0.313,-1.373
13.995999999999185,0.323,-0.313,-1.373
13.995999999999185,0.322,-0.313,-1.373
14.00300000000425,0.374,-0.31,-1.375
14.00300000000425,0.379,-0.31,-1.375
14.00300000000425,0.38,-0.31,-1.375
14.010000000002037,0.47,-0.307,-1.377
14.010000000002037,0.477,-0.307,-1.377
14.010000000002037,0.478,-0.307,-1.377
14.02100000000064,0.171,-0.304,-1.381
14.02100000000064,0.147,-0.304,-1.381
14.02100000000064,0.145,-0.304,-1.381
14.03399999999965,0.205,-0.301,-1.385
14.03399999999965,0.21,-0.301,-1.385
14.035000000003492,0.211,-0.301,-1.385
14.04500000000553,-0.035,-0.3,-1.388
14.04500000000553,-0.054,-0.3,-1.388
14.04500000000553,-0.055,-0.3,-1.388
14.04500000000553,-0.056,-0.3,-1.388
14.059000000001106,-0.307,-0.303,-1.392
14.059000000001106,-0.327,-0.303,-1.392
14.059000000001106,-0.329,-0.303,-1.392
14.067999999999302,-0.049,-0.305,-1.395
14.067999999999302,-0.027,-0.305,-1.395
14.069000000003143,-0.025,-0.305,-1.395
14.084000000002561,-0.353,-0.308,-1.4
14.084000000002561,-0.378,-0.308,-1.4
14.084000000002561,-0.38,-0.308,-1.4
14.09100000000035,-0.497,-0.311,-1.402
14.09100000000035,-0.506,-0.311,-1.402
14.092000000004191,-0.507,-0.311,-1.402
14.10000000000582,-0.342,-0.315,-1.404
14.10000000000582,-0.329,-0.315,-1.404
14.10000000000582,-0.328,-0.315,-1.404
14.107000000003609,-0.224,-0.317,-1.407
14.107000000003609,-0.215,-0.317,-1.407
14.108000000000175,-0.214,-0.317,-1.407
14.116000000001804,-0.249,-0.319,-1.41
14.116000000001804,-0.252,-0.319,-1.41
14.122999999999593,0.075,-0.319,-1.412
14.122999999999593,0.1,-0.319,-1.412
14.122999999999593,0.102,-0.319,-1.412
14.132000000005064,-0.189,-0.32,-1.415
14.132000000005064,-0.212,-0.32,-1.415
14.132000000005064,-0.214,-0.32,-1.415
14.139000000002852,0.211,-0.32,-1.417
14.139000000002852,0.245,-0.32,-1.417
14.139000000002852,0.248,-0.32,-1.417
14.148000000001048,0.091,-0.318,-1.42
14.148000000001048,0.079,-0.318,-1.42
14.148000000001048,0.078,-0.318,-1.42
14.164000000004307,0.227,-0.316,-1.425
14.164000000004307,0.239,-0.316,-1.425
14.164000000004307,0.24,-0.316,-1.425
14.164000000004307,0.241,-0.316,-1.425
14.171000000002095,0.294,-0.314,-1.427
14.171000000002095,0.298,-0.314,-1.427
14.180000000000291,0.363,-0.311,-1.43
14.180000000000291,0.368,-0.311,-1.43
14.181000000004133,0.369,-0.311,-1.43
14.19600000000355,0.333,-0.305,-1.435
14.19600000000355,0.33,-0.305,-1.435
14.203000000001339,0.252,-0.303,-1.437
14.203000000001339,0.246,-0.303,-1.437
14.203000000001339,0.245,-0.303,-1.437
14.211000000002969,0.602,-0.3,-1.439
14.211000000002969,0.631,-0.3,-1.44
14.211000000002969,0.634,-0.3,-1.44
14.220000000001164,0.343,-0.296,-1.442
14.220000000001164,0.32,-0.296,-1.442
14.220000000001164,0.318,-0.296,-1.442
14.227000000006228,0.465,-0.293,-1.444
14.227000000006228,0.476,-0.293,-1.444
14.227000000006228,0.477,-0.293,-1.444
14.236000000004424,0.302,-0.289,-1.447
14.236000000004424,0.288,-0.289,-1.447
14.236000000004424,0.287,-0.289,-1.447
14.252000000000407,0.086,-0.286,-1.451
14.252000000000407,0.07,-0.286,-1.451
14.252000000000407,0.068,-0.286,-1.451
14.268000000003667,-0.157,-0.287,-1.456
14.268000000003667,-0.175,-0.287,-1.456
14.268000000003667,-0.177,-0.287,-1.456
14.28399999999965,-0.273,-0.291,-1.461
14.28399999999965,-0.281,-0.291,-1.461
14.28399999999965,-0.282,-0.291,-1.461
14.30000000000291,-0.293,-0.295,-1.465
14.30000000000291,-0.294,-0.295,-1.465
14.307000000000698,-0.311,-0.297,-1.467
14.307000000000698,-0.312,-0.297,-1.467
14.31600000000617,0.312,-0.297,-1.47
14.31600000000617,0.362,-0.297,-1.47
14.31600000000617,0.366,-0.297,-1.47
14.332000000002154,0.014,-0.294,-1.475
14.332000000002154,-0.015,-0.294,-1.475
14.332000000002154,-0.017,-0.294,-1.475
14.348000000005413,0.462,-0.291,-1.479
14.348000000005413,0.5,-0.291,-1.479
14.348000000005413,0.504,-0.291,-1.479
14.355000000003201,0.298,-0.288,-1.481
14.355000000003201,0.282,-0.288,-1.481
14.355000000003201,0.28,-0.288,-1.481
14.364000000001397,-0.216,-0.287,-1.484
14.364000000001397,-0.255,-0.287,-1.484
14.365000000005239,-0.259,-0.287,-1.484
14.379000000000815,-0.167,-0.291,-1.489
14.379000000000815,-0.159,-0.291,-1.489
14.388000000006286,-0.214,-0.292,-1.491
14.388000000006286,-0.219,-0.292,-1.491
14.395000000004075,-0.302,-0.294,-1.493
14.395000000004075,-0.309,-0.294,-1.493
14.40400000000227,-0.143,-0.296,-1.496
14.40400000000227,-0.129,-0.296,-1.496
14.40400000000227,-0.128,-0.296,-1.496
14.411000000000058,-0.016,-0.297,-1.498
14.411000000000058,-0.006,-0.297,-1.498
14.411000000000058,-0.005,-0.297,-1.498
14.42000000000553,-0.24,-0.298,-1.501
14.42000000000553,-0.259,-0.298,-1.501
14.42000000000553,-0.261,-0.298,-1.501
14.436000000001513,-0.017,-0.3,-1.505
14.436000000001513,0.003,-0.3,-1.505
14.436000000001513,0.004,-0.3,-1.505
14.436000000001513,0.005,-0.3,-1.505
14.442999999999302,-0.145,-0.3,-1.507
14.442999999999302,-0.157,-0.3,-1.507
14.442999999999302,-0.158,-0.3,-1.507
14.452000000004773,-0.257,-0.302,-1.51
14.452000000004773,-0.265,-0.302,-1.51
14.452000000004773,-0.266,-0.302,-1.51
14.459000000002561,-0.399,-0.305,-1.512
14.459000000002561,-0.41,-0.305,-1.512
14.459000000002561,-0.411,-0.305,-1.512
14.468000000000757,-0.378,-0.308,-1.515
14.468000000000757,-0.375,-0.308,-1.515
14.484000000004016,-0.469,-0.315,-1.52
14.484000000004016,-0.478,-0.315,-1.52
14.491000000001804,-0.436,-0.318,-1.522
14.491000000001804,-0.432,-0.318,-1.522
14.5,-0.37,-0.322,-1.525
14.5,-0.365,-0.322,-1.525
14.501000000003842,-0.364,-0.322,-1.525
14.51600000000326,-0.217,-0.326,-1.53
14.51600000000326,-0.205,-0.326,-1.53
14.51600000000326,-0.204,-0.326,-1.53
14.523000000001048,0.061,-0.327,-1.533
14.523000000001048,0.082,-0.327,-1.533
14.523000000001048,0.084,-0.327,-1.533
14.531999999999243,-0.066,-0.327,-1.535
14.531999999999243,-0.078,-0.327,-1.535
14.531999999999243,-0.079,-0.327,-1.535
14.539000000004307,-0.03,-0.327,-1.538
14.539000000004307,-0.027,-0.327,-1.538
14.549000000006345,-0.338,-0.329,-1.541
14.549000000006345,-0.363,-0.329,-1.541
14.549000000006345,-0.365,-0.329,-1.541
14.56300000000192,-0.319,-0.334,-1.546
14.56300000000192,-0.316,-0.334,-1.546
14.572000000000116,-0.296,-0.337,-1.549
14.572000000000116,-0.294,-0.337,-1.549
14.57900000000518,-0.331,-0.339,-1.551
14.57900000000518,-0.334,-0.339,-1.551
14.588000000003376,0.011,-0.34,-1.554
14.588000000003376,0.038,-0.34,-1.554
14.588000000003376,0.04,-0.34,-1.554
14.60399999999936,-0.326,-0.342,-1.559
14.60399999999936,-0.354,-0.342,-1.559
14.60399999999936,-0.356,-0.342,-1.559
14.60399999999936,-0.357,-0.342,-1.559
14.611000000004424,-0.383,-0.345,-1.562
14.611000000004424,-0.386,-0.345,-1.562
14.62000000000262,-0.273,-0.348,-1.565
14.62000000000262,-0.264,-0.348,-1.565
14.62000000000262,-0.263,-0.348,-1.565
14.627000000000407,-0.306,-0.35,-1.568
14.627000000000407,-0.31,-0.35,-1.568
14.636000000005879,-0.278,-0.353,-1.571
14.636000000005879,-0.275,-0.353,-1.571
14.652000000001863,0.005,-0.355,-1.576
14.652000000001863,0.028,-0.355,-1.576
14.652000000001863,0.03,-0.355,-1.576
14.65899999999965,-0.02,-0.355,-1.579
14.65899999999965,-0.024,-0.355,-1.579
14.668000000005122,-0.142,-0.356,-1.582
14.668000000005122,-0.151,-0.356,-1.582
14.668000000005122,-0.152,-0.356,-1.582
14.684000000001106,-0.15,-0.358,-1.588
14.684000000001106,-0.151,-0.358,-1.588
14.69100000000617,-0.467,-0.36,-1.59
14.69100000000617,-0.492,-0.36,-1.59
14.69100000000617,-0.494,-0.36,-1.59
14.69100000000617,-0.495,-0.36,-1.59
14.700000000004366,-0.377,-0.364,-1.594
14.700000000004366,-0.367,-0.364,-1.594
14.700000000004366,-0.366,-0.364,-1.594
14.707000000002154,-0.388,-0.367,-1.596
14.707000000002154,-0.39,-0.367,-1.596
14.708000000005995,-0.174,-0.367,-1.596
14.708000000005995,-0.156,-0.367,-1.596
14.708000000005995,-0.154,-0.367,-1.596
14.724000000001979,-0.56,-0.373,-1.602
14.724000000001979,-0.593,-0.373,-1.602
14.724000000001979,-0.595,-0.373,-1.602
14.724000000001979,-0.596,-0.373,-1.602
14.730999999999767,-0.486,-0.376,-1.605
14.730999999999767,-0.477,-0.376,-1.605
14.730999999999767,-0.476,-0.376,-1.605
14.740000000005239,-0.423,-0.381,-1.609
14.740000000005239,-0.419,-0.381,-1.609
14.745999999999185,-0.158,-0.383,-1.611
14.747000000003027,-0.137,-0.383,-1.611
14.747000000003027,-0.136,-0.383,-1.611
14.757000000005064,-0.044,-0.384,-1.615
14.757000000005064,-0.036,-0.384,-1.615
14.757000000005064,-0.035,-0.384,-1.615
14.77100000000064,-0.04,-0.384,-1.62
14.77100000000064,-0.041,-0.384,-1.62
14.780000000006112,-0.141,-0.385,-1.624
14.780000000006112,-0.149,-0.385,-1.624
14.7870000000039,0.092,-0.385,-1.626
14.7870000000039,0.112,-0.385,-1.626
14.788000000000466,0.114,-0.385,-1.626
14.796000000002095,0.123,-0.384,-1.63
14.796000000002095,0.124,-0.384,-1.63
14.802999999999884,0.409,-0.382,-1.632
14.802999999999884,-0.034,-0.382,-1.633
14.802999999999884,-0.07,-0.382,-1.633
14.802999999999884,-0.073,-0.382,-1.633
14.812000000005355,0.283,-0.381,-1.636
14.812000000005355,0.311,-0.381,-1.636
14.812000000005355,0.314,-0.381,-1.636
14.819000000003143,0.175,-0.379,-1.639
14.819000000003143,0.164,-0.379,-1.639
14.819000000003143,0.163,-0.379,-1.639
14.828000000001339,-0.053,-0.379,-1.642
14.828000000001339,-0.071,-0.379,-1.642
14.82900000000518,-0.072,-0.379,-1.642
14.843000000000757,-0.384,-0.382,-1.648
14.844000000004598,-0.409,-0.382,-1.648
14.844000000004598,-0.411,-0.382,-1.648
14.851000000002387,-0.28,-0.385,-1.651
14.851000000002387,-0.269,-0.385,-1.651
14.852000000006228,-0.268,-0.385,-1.651
14.860000000000582,0.305,-0.385,-1.654
14.860000000000582,0.351,-0.385,-1.654
14.860000000000582,0.354,-0.385,-1.654
14.860000000000582,0.355,-0.385,-1.654
14.867000000005646,-0.321,-0.385,-1.657
14.868000000002212,-0.375,-0.385,-1.657
14.868000000002212,-0.379,-0.385,-1.657
14.876000000003842,-0.528,-0.389,-1.66
14.876000000003842,-0.539,-0.389,-1.66
14.876000000003842,-0.54,-0.389,-1.66
14.884000000005472,-0.342,-0.392,-1.663
14.884000000005472,-0.326,-0.392,-1.663
14.884000000005472,-0.325,-0.392,-1.663
14.89100000000326,-0.289,-0.394,-1.666
14.89100000000326,-0.286,-0.394,-1.666
14.900000000001455,-0.525,-0.398,-1.67
14.900000000001455,-0.543,-0.398,-1.67
14.900000000001455,-0.545,-0.398,-1.67
14.906999999999243,-0.301,-0.401,-1.673
14.908000000003085,-0.283,-0.401,-1.673
14.908000000003085,-0.292,-0.401,-1.673
14.924000000006345,0.266,-0.402,-1.679
14.924000000006345,0.31,-0.402,-1.679
14.924000000006345,0.313,-0.402,-1.679
14.924000000006345,0.314,-0.402,-1.679
14.931000000004133,-0.122,-0.401,-1.683
14.932000000000698,-0.157,-0.401,-1.683
14.932000000000698,-0.16,-0.401,-1.683
14.939000000005763,0.451,-0.4,-1.686
14.940000000002328,0.5,-0.4,-1.686
14.940000000002328,0.504,-0.4,-1.686
14.948000000003958,0.443,-0.396,-1.689
14.948000000003958,0.439,-0.396,-1.689
14.948000000003958,0.438,-0.396,-1.689
14.955000000001746,0.261,-0.393,-1.692
14.956000000005588,0.246,-0.393,-1.692
14.956000000005588,0.245,-0.393,-1.692
14.963999999999942,0.498,-0.39,-1.695
14.963999999999942,0.518,-0.39,-1.695
14.963999999999942,0.519,-0.39,-1.695
14.963999999999942,0.52,-0.39,-1.695
14.971000000005006,0.603,-0.386,-1.698
14.971000000005006,0.61,-0.386,-1.698
14.972000000001572,0.611,-0.386,-1.698
14.980000000003201,0.496,-0.381,-1.702
14.980000000003201,0.487,-0.381,-1.702
14.980000000003201,0.486,-0.381,-1.702
14.98700000000099,0.418,-0.378,-1.704
14.98700000000099,0.412,-0.378,-1.704
14.995999999999185,0.541,-0.374,-1.707
14.995999999999185,0.552,-0.374,-1.707
14.995999999999185,0.553,-0.374,-1.707
15.00300000000425,0.546,-0.37,-1.71
15.012000000002445,0.465,-0.365,-1.713
15.012000000002445,0.458,-0.365,-1.713
15.019000000000233,0.396,-0.362,-1.716
15.019000000000233,0.391,-0.362,-1.716
15.025000000001455,0.459,-0.36,-1.718
15.026000000005297,0.465,-0.36,-1.718
15.026000000005297,0.466,-0.36,-1.718
15.036000000000058,0.033,-0.357,-1.722
15.036000000000058,-0.002,-0.357,-1.722
15.0370000000039,-0.005,-0.357,-1.722
15.0370000000039,-0.006,-0.357,-1.722
15.052000000003318,0.594,-0.352,-1.728
15.052000000003318,0.642,-0.352,-1.728
15.052000000003318,0.646,-0.352,-1.728
15.059000000001106,0.072,-0.349,-1.73
15.059000000001106,0.027,-0.349,-1.73
15.059000000001106,0.023,-0.349,-1.73
15.067999999999302,-0.17,-0.35,-1.733
15.067999999999302,-0.185,-0.35,-1.733
15.067999999999302,-0.186,-0.35,-1.733
15.084000000002561,0.064,-0.351,-1.739
15.084000000002561,0.083,-0.351,-1.739
15.084000000002561,0.084,-0.351,-1.739
15.10000000000582,-0.069,-0.351,-1.745
15.10000000000582,-0.08,-0.351,-1.745
15.10000000000582,-0.081,-0.351,-1.745
15.107000000003609,-0.295,-0.352,-1.747
15.107000000003609,-0.313,-0.352,-1.747
15.108000000000175,-0.314,-0.352,-1.747
15.108000000000175,-0.315,-0.352,-1.747
15.109000000004016,0.238,-0.353,-1.748
15.110000000000582,0.283,-0.353,-1.748
15.110000000000582,0.286,-0.353,-1.748
15.110000000000582,0.287,-0.353,-1.748
15.122000000003027,-0.326,-0.353,-1.752
15.122000000003027,-0.375,-0.353,-1.752
15.122000000003027,-0.379,-0.353,-1.752
15.124000000003434,-0.019,-0.353,-1.753
15.125,0.011,-0.353,-1.753
15.125,0.013,-0.353,-1.753
15.139000000002852,-0.013,-0.353,-1.759
15.139999999999418,-0.015,-0.353,-1.759
15.148000000001048,0.378,-0.352,-1.762
15.148000000001048,0.409,-0.352,-1.762
15.148000000001048,0.411,-0.352,-1.762
15.155000000006112,0.334,-0.349,-1.764
15.155000000006112,0.328,-0.349,-1.764
15.155000000006112,0.327,-0.349,-1.764
15.164000000004307,0.298,-0.346,-1.767
15.164000000004307,0.296,-0.346,-1.767
15.180000000000291,0.102,-0.343,-1.773
15.180000000000291,0.086,-0.343,-1.773
15.180000000000291,0.084,-0.343,-1.773
15.187000000005355,-0.022,-0.343,-1.775
15.187000000005355,-0.03,-0.343,-1.775
15.187000000005355,-0.031,-0.343,-1.775
15.19600000000355,0.148,-0.342,-1.778
15.19600000000355,0.163,-0.342,-1.778
15.19600000000355,0.164,-0.342,-1.778
15.211999999999534,0.195,-0.339,-1.784
15.211999999999534,0.197,-0.339,-1.784
15.228000000002794,0.275,-0.336,-1.789
15.228000000002794,0.281,-0.336,-1.789
15.235000000000582,0.497,-0.333,-1.791
15.235000000000582,0.514,-0.333,-1.791
15.235000000000582,0.516,-0.333,-1.791
15.244000000006054,0.254,-0.329,-1.794
15.244000000006054,0.233,-0.329,-1.794
15.244000000006054,0.232,-0.329,-1.794
15.260000000002037,0.078,-0.327,-1.8
15.260000000002037,0.066,-0.327,-1.8
15.260000000002037,0.065,-0.327,-1.8
15.266999999999825,-0.037,-0.327,-1.802
15.266999999999825,-0.046,-0.327,-1.802
15.268000000003667,-0.047,-0.327,-1.802
15.276000000005297,-0.264,-0.328,-1.805
15.276000000005297,-0.281,-0.328,-1.805
15.276000000005297,-0.282,-0.328,-1.805
15.283000000003085,-0.134,-0.33,-1.807
15.283000000003085,-0.122,-0.33,-1.807
15.283000000003085,-0.121,-0.33,-1.807
15.29200000000128,-0.126,-0.331,-1.81
